0.2852523
0.2778096
0.2720941
0.2675643
0.2622916
0.259615
0.2541775
0.2514146
0.2429375
0.2429375
0.2393168
0.2363803
0.2341537
0.2341537
0.2341537
0.2311516
0.22811
0.2273433
0.2258019
0.2250273
0.2250273
0.2250273
0.2250273
0.22425
0.2187316
0.2187316
0.2187316
0.2179318
0.2130703
0.2130703
0.2130703
0.2130703
0.2114249
0.2089326
0.2089326
0.2089326
0.2089326
0.2089326
0.2089326
0.2064102
0.2064102
0.2055625
0.2055625
0.2055625
0.2055625
0.2055625
0.2021362
0.2021362
0.2012705
0.2012705
0.2012705
0.1986509
0.1986509
0.1986509
0.1986509
0.1986509
0.1986509
0.1986509
0.1986509
0.1986509
0.1986509
0.1986509
0.1951032
0.1951032
0.1951032
0.1951032
0.1951032
0.1923996
0.1923996
0.1923996
0.1923996
0.1905759
0.1905759
0.1905759
0.1905759
0.1905759
0.1905759
0.1905759
0.1905759
0.1905759
0.1905759
0.187807
0.187807
0.187807
0.187807
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.186875
0.1849968
0.1849968
0.1849968
0.1840505
0.1840505
0.1840505
0.1840505
0.1840505
0.1840505
0.1840505
0.1840505
0.1840505
0.1840505
0.1772852
0.1772852
0.1762975
0.1762975
0.1762975
0.1762975
0.1762975
0.1762975
0.1762975
0.1762975
0.1762975
0.1762975
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1722902
0.1692225
0.1692225
0.1692225
0.1692225
0.1692225
0.1692225
0.1692225
0.1692225
0.1681875
0.1681875
0.1681875
0.1681875
0.1681875
0.1681875
0.1681875
0.1681875
0.1681875
0.1681875
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.1671461
0.160756
0.160756
0.160756
0.160756
0.160756
0.160756
0.160756
0.160756
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1596661
0.1585687
0.1585687
0.1585687
0.1585687
0.1585687
0.1585687
0.1585687
0.1585687
0.1585687
0.1585687
0.1585687
0.1541011
0.1541011
0.1541011
0.1541011
0.1541011
0.1541011
0.1541011
0.1541011
0.1541011
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1506634
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.1495
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.145954
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1423198
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1360471
0.1347575
0.1347575
0.1347575
0.1347575
0.1347575
0.1347575
0.1347575
0.1347575
0.1347575
0.1347575
