Path_Length_um
0.4497981643396372
2.194421153868005
1.0633053321698187
1.0313391608490934
2.072040996509456
1.2882044143396372
2.544442657358549
1.9149524038680055
1.7153990821698186
3.6237310751887297
1.256238243018912
0.1863125
0.1863125
0.09315625
0.1863125
0.09315625
0.5975240821698186
1.4745169143396373
2.544442657358549
1.6900533216981866
0.9767694930189119
0.35664191433963727
0.5589375
1.3973437499999999
1.2496178321698186
2.2809569930189117
0.5815409965094559
0.1863125
1.6834329108490935
0.8450266608490932
2.0014882430189123
1.0633053321698187
1.0087356643396372
0.35664191433963727
0.1863125
0.6520937499999999
0.372625
1.744622989528368
2.233007736037824
1.5676731643396373
1.217651660849093
0.5815409965094559
1.1018919143396373
1.3108079108490933
0.6361106643396373
1.326790996509456
0.5429544143396372
0.27946875
2.117247989528368
1.4905
0.5429544143396372
0.09315625
1.4811373251887305
1.2496178321698186
0.372625
1.3973437499999999
1.7991926573585493
0.6746972465094558
0.9701490821698187
0.372625
0.3180553321698186
0.09315625
0.09315625
2.1332310751887307
0.83840625
0.5043678321698186
0.09315625
0.74525
0.9315625
1.5131034965094556
1.1244954108490932
1.6288632430189118
1.4745169143396373
0.27946875
1.5742935751887306
1.6128801573585492
0.39522849650945596
2.017471328679275
0.372625
0.3180553321698186
1.5968970716981867
0.27946875
2.9170676573585497
1.371997989528368
0.9541659965094559
0.3180553321698186
0.09315625
0.74525
1.069925743018912
1.7765891608490931
0.09315625
1.4745169143396373
0.09315625
0.372625
1.8989693182076428
0.5429544143396372
0.5589375
0.2248990821698186
2.0400748251887304
1.3427740821698186
1.0087356643396375
0.372625
1.1244954108490932
0.8064400786792745
0.5589375
0.8610097465094559
0.5815409965094559
0.372625
1.3334114073585492
1.1244954108490932
1.8697454108490934
0.3180553321698186
0.3180553321698186
0.8769928321698187
0.1863125
1.683432910849093
0.3566419143396372
1.8923489073585493
1.2722213286792745
0.6520937499999999
0.3566419143396372
0.1863125
1.02471875
0.09315625
0.1863125
0.26348566433963727
1.1404784965094559
0.13174283216981864
0.27946875
0.1863125
1.1018919143396373
1.8058130682076428
0.5815409965094559
0.09315625
0.8769928321698187
2.8465149038680053
1.1018919143396373
2.4738899038680056
1.590276660849093
0.7292669143396372
1.4745169143396373
0.6746972465094558
0.7838365821698187
1.1404784965094557
0.3180553321698186
0.4112115821698186
1.4745169143396373
1.117875
0.9381829108490931
1.5742935751887306
1.0473222465094558
1.0153560751887305
0.09315625
0.1863125
0.48838474650945585
0.83840625
0.3566419143396372
1.3334114073585492
0.4112115821698186
2.072040996509456
0.1863125
0.09315625
0.1863125
0.3566419143396372
0.2248990821698186
0.09315625
1.7699687499999999
0.5589375
0.6520937499999999
0.13174283216981864
1.9921255682076429
0.1863125
0.4112115821698186
1.278841739528368
1.3427740821698186
0.27946875
0.09315625
0.372625
0.9927525786792745
0.9315625
0.6361106643396373
3.412072814717098
3.048810489528368
0.8224231643396372
1.349394493018912
0.3180553321698186
1.5357069930189118
0.1863125
0.7678534965094559
1.6674498251887306
0.5043678321698186
2.3807336538680053
0.5815409965094559
0.46578125
0.5043678321698186
1.5131034965094556
0.2248990821698186
0.1863125
0.5815409965094559
0.3180553321698186
0.74525
1.5676731643396373
0.2248990821698186
0.674697246509456
1.7539856643396374
0.09315625
0.2248990821698186
