Path_Length_um
3.403738824999906
1.123929579545412
1.0693873704544945
1.6892029090908243
1.3035312499999998
2.806515409090824
0.6743577477272472
0.5812483727272472
0.2633530818181648
0.2633530818181648
0.5812483727272472
0.18621875
0.46554687499999997
1.3713076181817418
2.690813911363577
0.8060342886363295
1.3487154954544947
0.44957183181816474
0.6743577477272471
0.093109375
0.3564624568181648
0.093109375
0.5812483727272472
0.18621875
0.22478591590908237
1.6280436204544944
0.5267061636363296
0.18621875
0.46554687499999997
1.2556061204544944
1.7756952045454122
0.8605764977272472
0.5812483727272472
0.22478591590908237
0.5812483727272472
0.7834421659090824
0.41100466590908236
1.0082280818181648
0.860576497727247
0.3724375
0.5812483727272472
0.5812483727272472
0.1316765409090824
2.931574870454494
0.31789529090908236
0.837984375
0.6583827045454119
1.2396310772726593
0.093109375
0.093109375
0.5812483727272472
0.279328125
0.5812483727272472
