Path_Length_um
0.8244724325431874
0.21535539418106248
0.21535539418106248
2.2797062109916877
0.7875232883621249
0.089203125
1.66424970172425
0.8244724325431875
0.5721678941810624
2.9933312109916876
0.802828125
1.0028786825431875
3.9006672976295618
0.5199139133621249
0.9875738459053124
0.39376164418106246
0.5568630575431874
0.5721678941810624
0.3784568075431875
0.089203125
0.6613710191810624
0.089203125
0.17840625
0.34150766336212496
0.267609375
0.21535539418106248
1.1876244034485002
0.5568630575431874
0.21535539418106248
0.5568630575431874
0.3568125
2.094960490086375
0.6830153267242499
0.8614215767242499
